2026-02-24 04:01:27 — INFO — Logger initialized for 00_scrape_fandom
2026-02-24 04:01:27 — INFO — Log file: /home/sundeep/Autowiki_fandom/data/logs/scraping/20260224_040127_00_scrape_fandom.log
2026-02-24 04:01:27 — INFO — === Starting 00_scrape_fandom ===
2026-02-24 04:01:27 — INFO — Starting full scrape for domain=starwars
2026-02-24 04:01:27 — INFO — Base URL: https://starwars.fandom.com
2026-02-24 04:01:27 — INFO — Start URL (AllPages): https://starwars.fandom.com/wiki/Special:AllPages
2026-02-24 04:01:27 — INFO — Category URLs: []
2026-02-24 04:01:27 — INFO — [AllPages] Fetching https://starwars.fandom.com/wiki/Special:AllPages
2026-02-24 04:01:28 — WARNING — [AllPages] 403 Forbidden, switching to API fallback.
2026-02-24 04:02:41 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Potentium_Heresy'}
2026-02-24 04:02:42 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Praster_Ommlen'}
2026-02-24 04:02:42 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Priamsta'}
2026-02-24 04:02:42 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Procarb_bar'}
2026-02-24 04:02:42 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Protectors_Camp'}
2026-02-24 04:02:42 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Pui-ui_(disambiguation)'}
2026-02-24 04:02:43 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Pyramid_of_Assassins'}
2026-02-24 04:02:43 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Qorvino'}
2026-02-24 04:02:43 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Queen_Breha'}
2026-02-24 04:02:43 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Quint_system/Legends'}
2026-02-24 04:02:43 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'R2-D6'}
2026-02-24 04:02:44 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'RC-1309'}
2026-02-24 04:02:44 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Race_to_the_Finish_Line'}
2026-02-24 04:02:44 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Raid_on_Aaloth'}
2026-02-24 04:02:44 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Rakamat'}
2026-02-24 04:02:44 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Rance_Lojo'}
2026-02-24 04:02:45 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Rark_Marathon'}
2026-02-24 04:02:45 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Ray_Staples'}
2026-02-24 04:02:45 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Rebel_Alliance_communications_ship'}
2026-02-24 04:02:45 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Reboam_system'}
2026-02-24 04:02:45 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Red_Space'}
2026-02-24 04:02:46 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Reflections_II'}
2026-02-24 04:02:46 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Relay_module'}
2026-02-24 04:02:46 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Renn_(disambiguation)'}
2026-02-24 04:02:46 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Republic_Food_processing_center'}
2026-02-24 04:02:46 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Repulsor-truck_engine'}
2026-02-24 04:02:46 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Resh_Gatonne'}
2026-02-24 04:02:47 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Return_of_the_Jedi_Activity_Book'}
2026-02-24 04:02:47 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Rex_Strata'}
2026-02-24 04:02:47 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Richard_Derbyshire'}
2026-02-24 04:02:47 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Riljcha_Voruste'}
2026-02-24 04:02:47 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Rite_of_Fira'}
2026-02-24 04:02:48 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Robert_Powell'}
2026-02-24 04:02:48 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': "Rodian_scavengers'_camp"}
2026-02-24 04:02:48 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Roland_Loew'}
2026-02-24 04:02:48 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Roonscal_system'}
2026-02-24 04:02:48 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Rowne'}
2026-02-24 04:02:49 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Ruetsavii'}
2026-02-24 04:02:49 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Ruur_Killik_Burrows'}
2026-02-24 04:02:49 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Ryvus'}
2026-02-24 04:02:49 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'SGS-45_Quarrel'}
2026-02-24 04:02:49 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': "Saadoon-Kauldi's_criminal_empire"}
2026-02-24 04:02:50 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Saens_Sukko'}
2026-02-24 04:02:50 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Sallap_tree'}
2026-02-24 04:02:50 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Sanche_Ocean'}
2026-02-24 04:02:50 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Sapflower'}
2026-02-24 04:02:50 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Sascha_Rotermund'}
2026-02-24 04:02:51 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Scandoc'}
2026-02-24 04:02:51 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Scorpion-class_Intercept_Shuttle'}
2026-02-24 04:02:51 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Scum_and_Villainy'}
2026-02-24 04:02:51 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Secles_Uslopos'}
2026-02-24 04:02:51 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Sector_4_base'}
2026-02-24 04:02:52 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': "Seeker's_Vigil"}
2026-02-24 04:02:52 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Seltos'}
2026-02-24 04:02:52 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Senna_(Rogue_One)'}
2026-02-24 04:02:52 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Separatist_terrorist_network'}
2026-02-24 04:02:52 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Servo-cuff'}
2026-02-24 04:02:53 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Shad-Ka_Outpost'}
2026-02-24 04:02:53 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Shakem_Clegil'}
2026-02-24 04:02:53 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Shatter-class_WarMaster'}
2026-02-24 04:02:53 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Sheyvan'}
2026-02-24 04:02:53 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Shit'}
2026-02-24 04:02:54 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Shreebird'}
2026-02-24 04:02:54 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Sideshow_Collectibles'}
2026-02-24 04:02:54 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Sileria_system'}
2026-02-24 04:02:54 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Singing_bowl'}
2026-02-24 04:02:54 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Sith_Holocrons'}
2026-02-24 04:02:54 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Situational_Enforcement/Legends'}
2026-02-24 04:02:55 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Skirmish_against_the_Third_Fleet'}
2026-02-24 04:02:55 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Skirmish_over_Tatooine'}
2026-02-24 04:02:55 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Slag_Pit/Legends'}
2026-02-24 04:02:55 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Slonini_Cartel'}
2026-02-24 04:02:55 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': "Snap_and_Karé's_wedding"}
2026-02-24 04:02:56 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Soft_Landings_Inn'}
2026-02-24 04:02:56 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Somnaskol_Red'}
2026-02-24 04:02:56 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'SoroSuub_Chew'}
2026-02-24 04:02:56 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Space-snipe'}
2026-02-24 04:02:56 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Speaks'}
2026-02-24 04:02:57 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Spice_mining_crane'}
2026-02-24 04:02:57 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Sporg_Lutwink'}
2026-02-24 04:02:57 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Sreina'}
2026-02-24 04:02:57 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'StarSlasher_Blaster_Carbine'}
2026-02-24 04:02:57 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Star_Wars:_Age_of_Republic_-_Heroes'}
2026-02-24 04:02:58 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Star_Wars:_Build_the_Millennium_Falcon_48'}
2026-02-24 04:02:58 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Star_Wars:_Darth_Vader_42_(magazine)'}
2026-02-24 04:02:58 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Star_Wars:_Episode_II_Attack_of_the_Clones'}
2026-02-24 04:02:58 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Star_Wars:_Invasion_0,_Part_1'}
2026-02-24 04:02:58 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Star_Wars:_Legacy_Volume_2_7'}
2026-02-24 04:02:59 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Star_Wars:_Republic:_The_Hunt_for_Aurra_Sing'}
2026-02-24 04:02:59 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Star_Wars:_The_Acolyte_–_Vol._1'}
2026-02-24 04:02:59 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Star_Wars:_The_Clone_Wars_Volume_8:_The_Enemy_Within'}
2026-02-24 04:02:59 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Star_Wars:_The_Mandalorian_2_(magazine)'}
2026-02-24 04:02:59 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Star_Wars:_The_Saga_Unfolds:_An_Illustrated_Timeline'}
2026-02-24 04:02:59 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Star_Wars_(1998)_26'}
2026-02-24 04:03:00 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Star_Wars_108'}
2026-02-24 04:03:00 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Star_Wars_Adventure_Journal_1'}
2026-02-24 04:03:00 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Star_Wars_Burger_Chef_commercial'}
2026-02-24 04:03:00 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Star_Wars_Empire_at_War'}
2026-02-24 04:03:00 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Star_Wars_Hyperspace_Dash'}
2026-02-24 04:03:01 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Star_Wars_Kids_1_(1997)'}
2026-02-24 04:03:01 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Star_Wars_Miniatures:_Clone_Wars_Battles'}
2026-02-24 04:03:01 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Star_Wars_Republic_20:_Twilight,_Part_2'}
2026-02-24 04:03:01 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Star_Wars_The_Clone_Wars_3:_Slaves_of_the_Republic_-_Chapter_3:_The_Depths_of_Zygerria'}
2026-02-24 04:03:01 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Star_Warsian'}
2026-02-24 04:03:02 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': "Stars'_End/Legends"}
2026-02-24 04:03:02 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Stefano_Giorgetti'}
2026-02-24 04:03:02 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Steve_Thayer'}
2026-02-24 04:03:02 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Storm-trooper'}
2026-02-24 04:03:02 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Strike_Force_Two'}
2026-02-24 04:03:03 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Subaquatic_amplifying_array'}
2026-02-24 04:03:03 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Sulorine_system/Legends'}
2026-02-24 04:03:03 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Super_Star_Wars:_The_Nintendo_Trilogy'}
2026-02-24 04:03:03 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'SuriTech_Foodstuffs'}
2026-02-24 04:03:03 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Sweat_gland'}
2026-02-24 04:03:04 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Syngra_system'}
2026-02-24 04:03:04 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'T-3PO_(S-R6)'}
2026-02-24 04:03:04 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'TGM_Internal_Security'}
2026-02-24 04:03:04 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'TK-23592'}
2026-02-24 04:03:04 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Tabien_Ros'}
2026-02-24 04:03:05 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Take_That'}
2026-02-24 04:03:05 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Talgo'}
2026-02-24 04:03:05 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Tammar_system'}
2026-02-24 04:03:05 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Tanus'}
2026-02-24 04:03:05 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Tarkin'}
2026-02-24 04:03:06 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Tatium'}
2026-02-24 04:03:06 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Team_Alderaan'}
2026-02-24 04:03:06 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Teh_Take_Huat'}
2026-02-24 04:03:06 — INFO — [AllPages API] Fetching https://starwars.fandom.com/api.php with params={'action': 'query', 'list': 'allpages', 'aplimit': '500', 'format': 'json', 'apcontinue': 'Temple_employee'}
